Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0052A_S1_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0053A_S2_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0057A_S3_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0058A_S4_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0063A_S5_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0064A_S6_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0068A_S7_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0069A_S8_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0073A_S9_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0074A_S10_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0078A_S11_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0079A_S12_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0085A_S13_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0086A_S14_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0089A_S15_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0090A_S16_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0095A_S17_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0096A_S18_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0100A_S19_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0101A_S20_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0105A_S21_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0107A_S22_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0110A_S23_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0111A_S24_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0116A_S25_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0117A_S26_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0121A_S27_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0122A_S28_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0127A_S29_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0128A_S30_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0132A_S31_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0133A_S32_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0137A_S33_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0138A_S34_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0142A_S35_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0143A_S36_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0147A_S37_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0148A_S38_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0152A_S39_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0153A_S40_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0158A_S41_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0159A_S42_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0163A_S43_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0164A_S44_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0167A_S45_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0173A_S46_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0174A_S47_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0177A_S48_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0182A_S49_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0187A_S50_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0192A_S51_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0198A_S52_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0203A_S53_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0208A_S54_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0213A_S55_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0270A_S56_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0271A_S57_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0275A_S58_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D0276A_S59_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1030A_S60_L002_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/D1031A_S61_L002_interleaved.fq.gz Relative Abundance (%)
S2C3384-Flyer2018	0.10335798	0.10886456	0.00011678221	0.00018617426	0.088213235	0.09070269	0.000028477629	0.00000074529436	0.15053728	0.16689578	0.0000064438655	0.0000015782847	0.17442486	0.18247893	0.000041119743	0.000028198057	0.18605429	0.18670945	0.000008839077	0.0000045000265	0.19827609	0.17868848	0.000024056397	0.000007782967	0.042543214	0.048265472	0.00036372335	0.000010441741	0.091202766	0.09806949	0.00000837118	0.000007475715	0.11429638	0.114015214	0.00014985075	0.000114027294	0.11724111	0.11506444	0.00007754119	0.000025835096	0.03223204	0.027536165	0.0001996816	0.000014995215	0.08868834	0	0	0.09663311	0.0000071278214	0.007859872	0.00018253377	0.16020739	0.00012083618	0.15809119	0.000012387122	0.045148175	0.05011674	0.00024551683	0.00013304435	0.000023197172	0.00006912395
S2C3692-Flyer2018	0.29152298	0.30163372	0.011110083	0.009866048	0.17929345	0.18157949	0.0003850895	0.00013992997	0.29645893	0.29126182	0.00016937943	0.0002035033	0.21322633	0.21734478	0.0014038563	0.0017291121	0.21366492	0.22856426	0.0004726912	0.0010224612	0.14435223	0.14697452	0.0012151186	0.0011372534	0.22965533	0.25691837	0.008646168	0.004838582	0.17430252	0.17930315	0.00089709077	0.00047918237	0.18003298	0.18213558	0.0035371252	0.0030376455	0.2058995	0.19725518	0.0012350926	0.00058755535	0.12097092	0.12183708	0.003563835	0.0010063613	0.21344422	0.00004173801	0.000077266224	0.17184061	0.0004255212	0.016021134	0.0033943309	0.21524315	0.001962276	0.17875324	0.005101941	0.14265199	0.14218827	0.001203072	0.00083681324	0.0011576348	0.0017588133
S2C609-Flyer2018	0.01783873	0.02073765	0	0	0.05510552	0.054268457	0.00003211641	0.000046419307	0.070821136	0.084113404	0.000004947627	0.000001335219	0.10620223	0.1053491	0.0000009390315	0.000009395474	0.1223233	0.13051844	0.0000043419946	0.000010753478	0.14261483	0.14520247	0	0.0000011507989	0.012235867	0.014573571	0.000046025496	0.000016685066	0.042287532	0.043065015	0.00000052028844	0.00000057712333	0.056160912	0.0599309	0.00002123874	0.000040098726	0.03677486	0.03683298	0.00019233138	0.000103959	0.005943296	0.0047523477	0.00003944305	0.0000105962645	0.025672242	0	0	0.037021864	0.0000071673426	0.016194928	0.000012402921	0.07679206	0.00021655197	0.098598614	0.000008836024	0.014080029	0.014542513	0.00045047206	0.00033538777	0.00003082987	0.000029144685
S2C734-Lasker2018	0.11010839	0.120793104	0.0030113317	0.002791832	0.06258707	0.06303284	0.00024598188	0.00008956841	0.10097951	0.09358153	0.000035372417	0.000028840892	0.06355155	0.06447204	0.0007064958	0.00096224365	0.056857713	0.06338098	0.00020782946	0.00036359965	0.02353663	0.025590336	0.00081564067	0.0007280053	0.092409715	0.10362298	0.001945383	0.0010414185	0.066541955	0.066407174	0.000114647475	0.000110195404	0.056419704	0.060207542	0.0009604801	0.0009258329	0.06985801	0.06851671	0.0014467529	0.00085505185	0.045919508	0.04604788	0.0012976377	0.00063006196	0.09294556	0.0000008616541	0.000012882614	0.06116046	0.00023049563	0.014667529	0.000997598	0.06397348	0.0004934079	0.024589773	0.00046453212	0.062206384	0.06147463	0.0011806489	0.0010515137	0.00064164493	0.0007838252
S2C83-Lasker2018	0.031391215	0.043388408	0.000019555328	0.0000049533605	0.008655417	0.008703533	0.00018123549	0.00016001194	0.03263674	0.032802902	0.000004119418	0.0000058951664	0.019555295	0.019565998	0.000015357433	0.000029993795	0.02277441	0.023366787	0.0000074933905	0.000020458872	0.013838326	0.019461796	0.000007490155	0.00000087002184	0.005940929	0.005945246	0.00011824957	0.000038402373	0.016940666	0.01600864	0.000005037591	0.0000060102907	0.019791989	0.018057052	0.00009518249	0.00004457353	0.01601926	0.015715681	0.00076344825	0.0006442257	0.002728351	0.0034689156	0.00007780304	0.000028482127	0.013371619	0.000004879599	0.000007066779	0.011039185	0.0000059361496	0.029449431	0.000621723	0.02394266	0.00039938546	0.0119864745	0.0000024098058	0.007342476	0.007391684	0.0012348789	0.0012941777	0.000013794993	0.000024682839
S2C897-Flyer2018	0.028222838	0.031215494	0.00007303037	0.00006921013	0.03304863	0.031284843	0.000056313755	0.000042883123	0.045922406	0.045067552	0.000045908513	0.00004373192	0.051294636	0.050294112	0.00005244171	0.00007632	0.059977002	0.06122816	0.000046510726	0.00004985236	0.043436676	0.05138365	0.00002540543	0.000027497266	0.014038649	0.015044601	0.0001816001	0.00007395915	0.03696461	0.035382688	0.000025296415	0.000009762722	0.043591022	0.040994227	0.000113347945	0.00009649458	0.033041123	0.032969795	0.0007191839	0.000625487	0.0073456476	0.0081465505	0.00016358704	0.00012811106	0.028963473	0.000003156848	0.000011937687	0.028851554	0.00007505195	0.034316696	0.00058225304	0.054915164	0.00037699236	0.04460651	0.000029783516	0.018260943	0.01788851	0.0011656891	0.0010723355	0.00003149917	0.000074929325
S30C168-Lasker2018	0.003305923	0.004277065	0.00033111408	0.00031418563	0.006828667	0.0071643977	0.00012018317	0.00017670268	0.0076243794	0.006510131	0.00003195542	0.00004345822	0.0019101113	0.0018186275	0.000093488205	0.00015122621	0.001877255	0.0018836473	0.000039502753	0.00004865204	0.0002580538	0.0003001933	0.000043680335	0.000047638518	0.014121114	0.015559462	0.0002637546	0.00018127233	0.023756318	0.028178722	0.00023806447	0.00022046012	0.017099304	0.017770186	0.0025870344	0.0027289756	0.0073693	0.0070820665	0.0056494824	0.006044481	0.010173336	0.011234547	0.004065941	0.0045285802	0.009319246	0.00008310807	0.00007234721	0.0109895915	0.0035113574	0.0032554423	0.0020819663	0.00549778	0.0010213025	0.00018742411	0.00076917175	0.022420848	0.019451838	0.0020810291	0.0019830416	0.000102516286	0.00014834257
S30C71-Lasker2018	0.0138271125	0.016572243	0.0048673833	0.0046814433	0.04630867	0.046015635	0.00075906236	0.00055866246	0.014777449	0.0124484785	0.0012401562	0.00137018	0.010389461	0.0108453445	0.009707917	0.010046791	0.009329689	0.010316209	0.0023528493	0.004218373	0.0018847699	0.0018764792	0.0044550532	0.0043314495	0.071479656	0.08008855	0.014242461	0.011749406	0.06627275	0.071999066	0.009205703	0.0040178075	0.03890756	0.04129069	0.026753576	0.024918858	0.03336489	0.028744247	0.009130914	0.0074463654	0.119794376	0.12845334	0.022260493	0.010924226	0.05031878	0.0024031587	0.0032082982	0.05223739	0.00996225	0.004334351	0.008426409	0.012173228	0.0075831297	0.0010915119	0.006988487	0.115682386	0.107837036	0.0063018315	0.005227247	0.011498349	0.011090595
S31C34-Lasker2021	0.004293371	0.005373409	0.030913807	0.027002666	0.014371099	0.015748862	0.019437155	0.021111993	0.0012031397	0.0009515206	0.0015491828	0.0016367806	0.0003010889	0.00028039012	0.031452656	0.030252976	0.00030199022	0.00025818954	0.022389088	0.02684465	0.00004481414	0.00004979122	0.007009538	0.00789451	0.026457772	0.028275767	0.035128262	0.030515527	0.01581115	0.014955493	0.013886595	0.009787986	0.007146368	0.0064683994	0.07253157	0.06213985	0.009445056	0.007890199	0.1015328	0.11121023	0.036093634	0.04623746	0.06058163	0.08230439	0.014917829	0.0043552388	0.0054914216	0.017796423	0.048011325	0.012981289	0.01819888	0.0020589738	0.024611264	0.00008378251	0.025680708	0.09280246	0.07486679	0.059528027	0.0594603	0.020746313	0.026851268
S31C540-Lasker2021	0.030809565	0.032407	0.00031218838	0.0002866637	0.20547614	0.207911	0.000023756385	0.000010190784	0.02754513	0.02588049	0.000015565916	0.000026199588	0.12791084	0.12856047	0.00007556197	0.000083616724	0.1540482	0.16316383	0.00002320091	0.000022235774	0.035094935	0.03645548	0.000034082663	0.000030859603	0.02600666	0.02988814	0.00016181552	0.000057131023	0.1842334	0.19177008	0.000057173926	0.000017609349	0.20479015	0.20859852	0.00008663371	0.000101681006	0.11900598	0.117052674	0.00009320396	0.000034207565	0.039986845	0.03781097	0.00029134843	0.00002896589	0.14358613	0.0000004972463	0.000000506339	0.19512764	0.0000060463094	0.004551707	0.00007111304	0.09913375	0.000078484794	0.07860153	0.000108951834	0.15258637	0.13883784	0.00008652195	0.000020292417	0.000069723086	0.00007931339
S32C617-Lasker2021	0.0008632349	0.0009662316	0.00005989568	0.00006393738	0.009857026	0.010304074	0.000052284853	0.00012343495	0.00033717454	0.000366152	0.000007082281	0.00001696274	0.0014134073	0.0013811913	0.000023174998	0.000035449462	0.0018281857	0.0018804964	0.000024588671	0.00003609458	0.00083874504	0.0008679722	0.00008312025	0.000089764726	0.0017097425	0.0018674132	0.00022782637	0.00020204177	0.039068367	0.039640028	0.00007655282	0.00011215701	0.062078662	0.062034655	0.00008862884	0.00010079349	0.024446886	0.025802825	0.000058646227	0.00010238941	0.0033535457	0.0031896785	0.000064864296	0.000030301244	0.011534952	0.000089205765	0.000017124257	0.023731882	0.000017098806	0.011636742	0.00053763	0.022849971	0.00007644919	0.027874246	0.0003344724	0.025769092	0.02173296	0.0002010797	0.00013800207	0.00007659908	0.00008791332
S33C2170-Flyer2018	0.000178433	0.00017859256	0.009084278	0.010799977	0.00004952826	0.00005229808	0.00004085286	0.000044004042	0.00007925525	0.00007659939	0.00043286532	0.00046824492	0.00004041217	0.000054497345	0.000072079274	0.000048396785	0.00006373463	0.00007060293	0.00003161675	0.00003244114	0.000036232643	0.000039776198	0.00016124676	0.00016555474	0.000048570993	0.000059821632	0.00007210157	0.00008174077	0.0000834243	0.00007757936	0.00003503386	0.000029351073	0.00007627924	0.00006528083	0.00003429158	0.000042392516	0.000053489843	0.000053998614	0.000030692485	0.000035986937	0.00003992199	0.00004676007	0.000018565357	0.0000334609	0.000066293	0.00002310676	0.000028072203	0.00004028997	0.000045936915	0.00004887678	0.000042104213	0.000069801914	0.000033158856	0.00004449492	0.00007006789	0.000071866285	0.00006805637	0.000022859465	0.000027186632	0.00003701043	0.000038385944
S33C2814-Flyer2018	0.00000952299	0.000011337579	0.0007468846	0.0009902649	0.000006995987	0.000013277855	0.00028935753	0.0003157032	0.000009780102	0.000015688356	0.005305431	0.0048715016	0.0000062078047	0.000011514941	0.00043347338	0.0006165234	0.000012179269	0.000013103855	0.0003728427	0.00065606466	0.000011449948	0.000008521297	0.0030645444	0.0038827856	0.000021971411	0.00003362665	0.002091153	0.002496974	0.000015882246	0.000017100843	0.00014984864	0.00015236331	0.000014821411	0.00000852804	0.00002930502	0.000037732716	0.0000069672737	0.0000035116645	0.000016472606	0.00001812624	0.000024627308	0.000038632927	0.000021443442	0.000021847312	0.00001618972	0.000018715611	0.00004166374	0.000013138129	0.00003151174	0.000081244434	0.00009507672	0.0000045474812	0.000048575526	0.0000074314307	0.0002593434	0.000044496097	0.000044978307	0.00077154895	0.0007345165	0.00029071493	0.0005040851
S33C644-Lasker2018	0.0012745886	0.0016813747	0	0.0000041091507	0.018522639	0.017813498	0.000014645851	0.00001876538	0.00033459527	0.00028695076	0.00000063397493	0.0000040108634	0.0035810615	0.0035398097	0	0	0.0040233824	0.004392256	0	0	0.0004519112	0.0005689241	0	0.000001186501	0.0020809614	0.0023914818	0.000008498773	0.0000029395414	0.041053906	0.03971091	0.00001154171	0.000004211184	0.045956932	0.039966065	0.00009649434	0.00009024997	0.017153395	0.015897073	0.00038291942	0.0003269292	0.012175271	0.013114614	0.00017377475	0.000073794356	0.038132094	0	0	0.02567718	0.00006096441	0.0009296582	0.00020673296	0.0086560305	0.00012103312	0.010736746	0.0000011358514	0.034814537	0.030233642	0.00043777341	0.00032060765	0.0000011145709	0.0000071693653
S33C644-Lasker2021	0.014719328	0.014962783	0.00008081313	0.000087473614	0.016741654	0.01588758	0.0000042302527	0	0.010787342	0.011433351	0.0000017894499	0	0.0249235	0.025474817	0.000017441773	0	0.030704834	0.03322672	0.0000027851813	0	0.01564306	0.014889579	0.0000029798098	0.000005036157	0.007457346	0.008237966	0.00007580644	0.0000072844546	0.023343174	0.021901967	0	0	0.03134878	0.03053386	0.000011794516	0.000020377363	0.023270164	0.02175911	0.000060740917	0.000060092512	0.0057803146	0.0062716748	0.00007186435	0.000019287369	0.018691838	0	0	0.023647394	0	0.0023829266	0.000104723455	0.03405313	0.000051006056	0.09129376	0.000028193062	0.011542066	0.0111384485	0.000085388565	0.00009172196	0.000002132506	0.000009784225
S34C165-Flyer2018	0.08368555	0.08451494	0.00021582314	0.00018461699	0.06754513	0.0653706	0.000008356116	0	0.08141607	0.07763676	0.000010514208	0.0000212146	0.06953897	0.07196218	0.00005470651	0.000076795	0.07428998	0.081462234	0.000028993329	0	0.034343023	0.03501421	0.000050123872	0.000045405584	0.062060457	0.068092406	0.0003001224	0.000030904695	0.06787975	0.06723792	0	0.000000694497	0.07161272	0.07350055	0.00008016509	0.000056082015	0.07047073	0.06678428	0.00005015166	0.000033469827	0.02589275	0.026112037	0.00028323228	0.000025437157	0.074033365	0.0000027428562	0	0.049835175	0	0.00295106	0.00017637688	0.06785849	0.00003206542	0.034377877	0.00006344894	0.03914416	0.040735725	0.00003622759	0.00007617244	0.000036588423	0.000086894564
S35C165-Flyer2018	0.0871263	0.087976605	0.00025924994	0.00019289656	0.0758638	0.07416357	0.000004512493	0.0000052804326	0.089458264	0.08495472	0.000011113699	0	0.07619875	0.07900751	0.000045925655	0.00007308175	0.08172324	0.08965269	0.0000074110135	0	0.037882175	0.038757473	0.0000013288552	0	0.06587337	0.07402884	0.0003698691	0.00007222959	0.07268101	0.07162711	0	0	0.07674351	0.07696325	0.00011329122	0.000053809912	0.07317872	0.07043916	0.00004932109	0.000012962202	0.027544117	0.028845664	0.00017576593	0.00002959044	0.076964684	0	0	0.05431259	0.000016524202	0.0031345685	0.00019655627	0.07212839	0.000049455986	0.036732394	0.00007098909	0.040722705	0.043274626	0.000064255975	0.000050401843	0.000012877816	0.00010933193
S35C16-Lasker2021	0.00023556266	0.00015362276	0.005956362	0.0047792206	0.00029395666	0.00033159077	0.013433925	0.009340922	0.0000007291277	0.0000072421717	0.000024249923	0.0000037488082	0.0000053940585	0.000013662494	0.00027460817	0.00037850984	0.000008993008	0.000008678268	0.00021174163	0.0004215314	0.000012728575	0.000004612969	0.0003949076	0.00034136674	0.0006658566	0.00073569705	0.00043841265	0.0003031471	0.0013959731	0.0014888401	0.02111865	0.016270652	0.0006896742	0.0007312896	0.06332005	0.061550032	0.0013866323	0.0012445343	0.053433783	0.061037537	0.020871453	0.026918655	0.0487544	0.0583246	0.0012891103	0.0014705205	0.0020957484	0.00093461294	0.062220354	0.0049681193	0.007121834	0.000105480634	0.009230155	0.00004821718	0.0077030654	0.003500173	0.0038624036	0.010605566	0.011505291	0.0002498748	0.00033730367
S35C36-Lasker2021	0.00004737221	0.00002149866	0.00004937396	0.00009410717	0.0002670271	0.00028835007	0.0011531761	0.00050559465	0.000094152034	0.000088782355	0.00056423637	0.00068947487	0.00005640367	0.00008314998	0.005341166	0.005652959	0.000092380484	0.00005465895	0.0019010612	0.003873574	0.00004544256	0.000004284067	0.013549206	0.014623315	0.00017637368	0.0003986004	0.04335369	0.044158697	0.00011032227	0.000057195895	0.00022202608	0.000107979235	0.00001875035	0.00016803986	0.008499461	0.01055638	0.00010495471	0.0001417185	0.0017662795	0.0015979238	0.0025824094	0.0028018781	0.02144507	0.016435456	0.000035666715	0.000005996619	0.000040226027	0.000009448942	0.0075436663	0.000037138718	0.000022939781	0.00003721143	0.0001090557	0.00054135727	0.0016868593	0.00013466747	0.0009319656	0.002774595	0.0025464557	0.0067631733	0.006192608
S35C482-Lasker2021	0.007886941	0.0084087765	0.17188044	0.17836793	0.013720537	0.01418248	0.011348653	0.011858321	0.007561903	0.007508601	0.0058864057	0.0069855293	0.0011841088	0.0012210901	0.0065677883	0.0066575482	0.0009121607	0.001074053	0.00245217	0.004027015	0.00032880082	0.0002401573	0.014135156	0.015309713	0.011412381	0.014084846	0.013817608	0.012634936	0.0061835153	0.0070805955	0.010756373	0.010506957	0.0029983493	0.0031038627	0.047566038	0.054158937	0.008806823	0.006802819	0.030563489	0.028549755	0.05217631	0.050544325	0.13291442	0.1438673	0.009320148	0.00033844708	0.0006152834	0.012783857	0.07820226	0.0030294752	0.0063175396	0.0017560713	0.0048629744	0.00021554295	0.019724557	0.045120705	0.0409441	0.011224912	0.0089986995	0.007852993	0.0074653104
S35C55-Lasker2021	0.0010823886	0.0014834474	0.48190916	0.55718225	0.0018084355	0.0019027162	0.00671748	0.0036723358	0.000024552395	0.00006508174	0.0007686146	0.00077358517	0.000055062064	0.00006237391	0.014586262	0.015952926	0.00004545753	0.00006218909	0.0043047345	0.0072949203	0.00003761562	0	0.007510577	0.00798613	0.0064498424	0.006955462	0.008302674	0.008282479	0.009123053	0.008663416	0.122545846	0.054164	0.0036342596	0.0058042454	0.19577605	0.21933842	0.007757766	0.0062680375	0.026257461	0.023484966	0.12713647	0.14865565	0.3122489	0.1736048	0.0070428895	0.0020045151	0.0022606715	0.0051784683	0.17495105	0.0052765133	0.009898197	0.0006267784	0.024410767	0.00027851755	0.2112373	0.03193656	0.036906112	0.016873965	0.01527341	0.020409193	0.017783498
S35C62-Lasker2018	0.00011081673	0.0001228251	0.003604453	0.003717048	0.00017764441	0.00027157238	0.0009812007	0.0008535022	0.000017656754	0.000024169261	0.00046769576	0.0004558261	0	0.0000039667775	0.0032390815	0.0035241838	0.000018380342	0.000001814151	0.0006810335	0.0015850791	0	0.000003155001	0.001110944	0.0012159593	0.0012419845	0.0013230832	0.0025207258	0.0022162704	0.00040984873	0.00040215105	0.003940527	0.0017364981	0.00013983896	0.00025232276	0.030084325	0.017579801	0.0005927327	0.00042433204	0.0078559285	0.007364953	0.010109572	0.01132496	0.020136572	0.015764566	0.00044136314	0.00015859843	0.00015049613	0.00039323187	0.011749815	0.00079332135	0.0010555763	0.000026124622	0.0033774637	0.000011635229	0.0128056565	0.0022051758	0.0031411704	0.0041146325	0.0036795982	0.004107394	0.0036673048
S35C640-Lasker2021	0.00034221317	0.00038811678	0.061159045	0.05430857	0.0007199636	0.0008484489	0.0036773281	0.0005481787	0.00014069636	0.00012629558	0.0003791302	0.0005621479	0.00003294367	0.000064391446	0.015840422	0.016753593	0.000031471012	0.000022799497	0.0053796824	0.010460455	0.000025532016	0.000012717407	0.0034320008	0.0032330065	0.01053601	0.010986439	0.010484454	0.009443987	0.0013285269	0.0012252645	0.01922943	0.009386032	0.0005792526	0.0006475082	0.008348604	0.008049827	0.0007275692	0.00060650747	0.00033768427	0.00013917229	0.013874371	0.015345545	0.006937867	0.0032765851	0.00079991063	0.00038341974	0.00046796515	0.0005736036	0.0031710742	0.0008046358	0.0013306816	0.00011974601	0.0010900376	0.00008040913	0.07699668	0.0027775725	0.0033312973	0.00028389343	0.0002501943	0.019460557	0.018681878
S36C165-Flyer2018	0.08780973	0.090083875	0.00022981755	0.00019093211	0.07662394	0.074111745	0.000014287662	0.0000046310133	0.09033972	0.084992826	0.0000063508182	0	0.0774736	0.08002992	0.000033713666	0.000090557165	0.08343299	0.089834936	0	0.000003508476	0.039140243	0.040263437	0.000023715169	0.000009630342	0.06659929	0.074292324	0.00033118587	0.00007428294	0.07333391	0.07239822	0.0000056224894	0	0.07742391	0.079107784	0.000092090086	0.00007592177	0.075575925	0.072102174	0.00006393479	0.000008920108	0.027753066	0.02803618	0.00024154605	0.000026568074	0.07915133	0.0000030422652	0.000008464199	0.05453707	0.000024574678	0.0034767156	0.00017213424	0.07327109	0.00010340071	0.03739857	0.00006306624	0.041705236	0.04393438	0.000044950135	0.000039507944	0.000023524908	0.000086228734
S36C384-Lasker2021	0.082279004	0.09017471	0.00008553741	0.000051939227	0.12240675	0.12641548	0.00009962752	0.00004833072	0.07954939	0.082723856	0.000012107785	0.000008834066	0.11712894	0.11813525	0.00014061538	0.00026734578	0.11615254	0.12554811	0.00008188534	0.00010175251	0.06935387	0.06767884	0.000052031744	0.00004173036	0.045284316	0.051288895	0.0005570577	0.00023611754	0.11250946	0.1198512	0.000026010299	0.0000557087	0.1393776	0.14358951	0.00036615363	0.00038101006	0.118214026	0.118521325	0.00097559555	0.0008159904	0.042166453	0.03909568	0.0007308384	0.00032673232	0.11657663	0	0	0.11754955	0.00010731938	0.027731646	0.00023379552	0.1526604	0.0006614445	0.15244332	0.0000066729904	0.07127923	0.07330063	0.0013857026	0.0011019612	0.00018366544	0.0002737576
