Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_48m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c001_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_48m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c002_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c009_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_50m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c010_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_25m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_55m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c014_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c015_80m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_44m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c019_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c023_60m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_40m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c024_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_40m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c025_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_66m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c032_80m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_35m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c033_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c034_34m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_52m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c044_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_23m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c045_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_15m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_30m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c046_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_23m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c049_93m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_21m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c050_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_57m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c067_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_37m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c068_5m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c071_68m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_35m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c072_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_100m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_13m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c074_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_19m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c077_70m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_100m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_27m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c078_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_45m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c081_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_51m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c088_5m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_20m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c089_5m-2_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_100m-3_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_53m-1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/RL2103c090_5m-2_interleaved.fq.gz Relative Abundance (%)
S8C810-Lasker2018	0.013248375	0.0049750665	0.002609217	0.010443204	0.0024093208	0.0011034524	0.009280126	0.009313676	0.0051066685	0.004905349	0.009240153	0.0053627705	0.013460185	0.016447304	0.008678832	0.009376427	0.0065741157	0.011068657	0.0028092843	0.008343199	0.008654038	0.013777717	0.008396981	0.0105916355	0.005561448	0.007340965	0.011377426	0.029332647	0.007282751	0.013793935	0.010610505	0.00902909	0.004704678	0.009035405	0.007895654	0.0050889375	0.0249254	0.002991262	0.008961675	0.015694713	0.0032637105	0.0059496295	0.008605026	0.0041589946	0.0049962206	0.004430507	0.011713078	0.003968419	0.0021916497	0.0007792201	0.011358202	0.0035477942	0.003074155	0.013206706	0.011424625	0.015622391	0.011861929	0.002861368	0.009629396	0.0017718932	0.012101382	0.007412859	0.0020141115	0.008934553	0.005423859	0.007640094	0.0030160283	0.015668405	0.0036371655	0.012702354	0.0030826705	0.0070714564	0.0017001453	0.0023144546	0.0022437607	0.0021257543	0.0015289187	0.0012330496	0.002031998	0.0015684491	0.0030426315
S9C156-Lasker2021	0.0040606027	0.006948356	0.0013076705	0.0056698117	0.0032844127	0.0022857245	0.015003949	0.012247523	0.034224655	0.010346154	0.00280488	0.012174581	0.010569823	0.008437617	0.01705394	0.013752053	0.018248362	0.0033581632	0.00052479474	0.004555828	0.014967922	0.014517338	0.003680645	0.006856365	0.009215054	0.011878272	0.0025152606	0.0110714305	0.008090069	0.008627038	0.0021169127	0.0016627398	0.0008416739	0.008024438	0.00947435	0.00007173478	0.008219673	0.00022546171	0.0015965024	0.004012056	0.00019859226	0.0036028586	0.0032113479	0.0100736525	0.012002283	0.009014217	0.0007145403	0.0007504702	0.000059115544	0.0000076023484	0.000585829	0.00035098393	0.0003365943	0.011498026	0.011054634	0.012750672	0.011486064	0.0075057056	0.007403779	0.0000643812	0.0066744112	0.00803388	0.00019991056	0.0071005775	0.0063543525	0.011857293	0.007149265	0.0012620834	0.00001305467	0.014834001	0.010054543	0.0077051055	0.013447642	0.013385102	0.012024689	0.0015997312	0.00307911	0.0032993073	0.000021234146	0.004359329	0.0055729956
S9C2177-Lasker2018	0.012486781	0.0004279563	0.00024129472	0.009467912	0.000044124055	0.00000034905	0.000032806984	0.00013968973	0.000013192664	0.0001879942	0.005190326	0.000012318771	0.003994541	0.00966471	0.00024106966	0.0027349398	0.0004899208	0.02053784	0.03418876	0.022492658	0.0013831251	0.001177673	0.03361093	0.014163036	0.00024673826	0.00018337746	0.022448512	0.007289413	0.0019744579	0.0027347538	0.023398368	0.021148412	0.02238182	0.0052120835	0.0022266773	0.054979116	0.0066231615	0.060584757	0.034312267	0.000089858324	0.056710403	0.000027756712	0.000002113914	0.00023396447	0.0005069902	0.00020216289	0.012965879	0.0001486116	0.031125912	0.07481407	0.00091120094	0.000011475161	0.026550705	0.0047613387	0.000093441806	0.0053889295	0.0003392763	0.00012829698	0.010140281	0.04203532	0.016855896	0.00019981965	0.03457546	0.00022758792	0.000021140178	0.00018447511	0.000029050503	0.012935655	0.027974492	0.0028504098	0.00007884261	0.002277906	0.0000022657125	0.000008434602	0.000113921335	0.00095619995	0.00019102698	0.00023427849	0.021895112	0.0016468675	0.0012486241
S9C483-Lasker2018	0.07203256	0.003624174	0.001803637	0.04937299	0.00031846284	0.000042428244	0.0006065817	0.0019654855	0.00006548092	0.0018408085	0.03185722	0.00012640013	0.022942642	0.050208118	0.0014381505	0.014338202	0.0016305073	0.11337916	0.2071501	0.12981112	0.009586838	0.009123612	0.18540539	0.08507635	0.0017440106	0.0010606553	0.13800916	0.04981808	0.021779787	0.018656235	0.13465935	0.12786785	0.14514469	0.028499514	0.014868408	0.32312366	0.040451746	0.27207404	0.22211714	0.0013266869	0.19823603	0.000164835	0.000064264976	0.0021586104	0.003668821	0.0018245867	0.06308578	0.00094710564	0.1630697	0.28598842	0.011063987	0.00008583079	0.08872396	0.016479278	0.0006307995	0.019987501	0.0019404972	0.0012160544	0.049659546	0.18366435	0.0830137	0.0010755453	0.13765544	0.0012687232	0.00032754187	0.0011620024	0.0001871153	0.081542194	0.15945444	0.018775705	0.0008242994	0.010842099	0.000033878623	0.000201142	0.00082229485	0.009331592	0.0022642054	0.002556942	0.1396914	0.012439516	0.01145665
S9C83-Lasker2018	0.0023918927	0.00019464121	0.0002678489	0.0017838377	0.0000050077765	0	0.000007690339	0.000025596004	0	0.000035457033	0.0013923559	0.0000073005426	0.000693305	0.0018145919	0.000018920879	0.0005060049	0.000063566855	0.009022776	0.02297072	0.00765083	0.00040689492	0.00053277897	0.010236027	0.0043587545	0.000048026075	0.000030357516	0.004170973	0.001415455	0.0003961489	0.0009784079	0.009952483	0.011494554	0.01389716	0.0010450069	0.00059537066	0.023943705	0.001378571	0.024244389	0.007876165	0.000020056179	0.019642776	0.000004699494	0.000005790256	0.00013588165	0.00021972288	0.00010402938	0.0036882726	0.000026633126	0.04176749	0.031151563	0.000023081611	0.000005615345	0.014888807	0.0010300255	0.000018598721	0.0012749077	0.00010346556	0.000024518775	0.004263512	0.026615225	0.0038145126	0.00005608045	0.015716063	0.00007627849	0.000025398465	0.000029192477	0.0000052569167	0.0070700287	0.024785528	0.00076953595	0.000029008334	0.0004429805	0.000005013884	0.0000022930296	0.000016023021	0.0006130071	0.00006816217	0.00007840356	0.011744988	0.00030790293	0.0003880185
S9C952-Lasker2018	0.057978146	0.0010197095	0.000063693216	0.08444353	0.000055787583	0.000022145796	0.00018515272	0.0020118933	0.00002153787	0.0020830268	0.05624591	0.000028635815	0.038564794	0.08567068	0.0011181987	0.019603692	0.00176534	0.11941975	0.14006893	0.16491179	0.007119658	0.0034061486	0.25196165	0.10112627	0.0009782353	0.0007564004	0.18537231	0.055647448	0.013210109	0.014141739	0.14260232	0.13733713	0.11489383	0.03815234	0.011888149	0.34489673	0.0704678	0.19353455	0.2352766	0.00066264626	0.13082984	0.00012366872	0.000045450335	0.0002680745	0.0005411819	0.00013080225	0.043049898	0.00041598207	0.05973847	0.14365081	0.005553271	0.000053953736	0.053197734	0.006167921	0.0002600301	0.009842198	0.00044913005	0.00024497492	0.039634615	0.12093238	0.070383705	0.00064593635	0.12561361	0.00073617604	0.000053068765	0.0013601915	0.000051591676	0.10136816	0.20998377	0.018074231	0.0005521176	0.018801587	0.0000073978417	0.000057558715	0.0012921283	0.0036380524	0.00016166113	0.00013883346	0.20408814	0.011912604	0.0063391197
vae-1294-Lasker2019	0.48858622	0.34244597	0.13045998	0.5915196	0.18919599	0.12207101	0.67269623	0.6598277	0.8387335	0.5918911	0.6125073	0.5480384	1.3722868	1.7442678	0.5230465	0.83900636	0.6212134	0.745564	0.24262817	0.37959954	0.632775	0.5766219	0.3622903	0.33233005	0.28036988	0.3310613	0.42942536	0.70867455	0.24020916	0.7859461	0.6076166	0.7385811	0.37286204	0.47576302	0.5589356	0.31957382	0.5331532	0.062432267	0.079350166	0.064299904	0.19127506	0.076251894	0.07291765	0.39252356	0.45157516	0.3349305	0.08142364	0.04343883	0.21230875	0.048339352	0.029540185	0.004624507	0.5020204	0.34318754	0.20737363	0.36697245	0.36138558	0.30367678	0.3805627	0.122061506	0.2851865	0.32052672	0.25100166	0.2017593	0.20774412	0.39527228	0.46307912	2.124998	0.19505137	0.27665004	0.2107832	1.1327736	0.4110266	0.42504156	0.54657006	0.50117785	0.5971981	0.5213797	0.19042772	0.6609139	0.60248756
vae-1606-Lasker2019	0.23105808	0.46648467	0.17255329	0.13577971	1.039478	2.829516	0.082532935	0.06932126	0.046352617	0.0866059	0.029855253	0.05007039	0.7660253	0.46323112	0.71883935	0.97970647	1.0465117	0.1079749	0.011856612	0.18622993	0.8271989	0.7937787	0.11381325	0.2832133	0.68379855	0.79761076	0.04391667	0.5290541	0.8669668	0.28873834	0.083055794	0.06833448	0.025510931	0.78549755	0.35981047	0.0008692936	0.46554044	0.0098988535	0.12214417	0.48298383	0.009400504	0.39948332	0.33661926	0.28048977	0.2965317	0.27491394	0.20465879	0.15622859	0.0053237765	0.0038730786	0.29559776	0.24146888	0.006579148	0.3809856	0.31722853	0.3373986	0.39643085	0.5406456	0.27176958	0.0015384719	0.30144343	0.52565455	0.007227382	0.70377743	0.71253645	0.092415966	0.028975293	0.03721505	0.0013085705	0.52086186	0.46024767	0.07978179	0.029580172	0.08103057	0.08192241	0.08296151	0.23022385	0.24747962	0.00022730119	0.20001636	0.2403609
vae-2453-Lasker2019	0.00843255	0.016916746	0.0043875435	0.006851179	0.018015971	0.015941003	0.0049205283	0.005026593	0.0034651356	0.0039838036	0.0014872829	0.0027552855	0.011665589	0.0072782347	0.00806984	0.013834885	0.012555092	0.0020964714	0.00027612018	0.0022256265	0.009218296	0.008534321	0.0015543088	0.0045294887	0.0035575354	0.003936783	0.00068559026	0.004099538	0.00882046	0.005419744	0.0015680226	0.0012920547	0.00050990813	0.00898929	0.0058017666	0.000067889545	0.0019182592	0.00025727216	0.0059410296	0.021873126	0.0002226773	0.022013405	0.018997952	0.0075025614	0.008472053	0.0072894506	0.059792258	0.04874468	0.0004236473	0.00047812442	0.1461282	0.24131204	0.000232286	0.01715566	0.08092912	0.021310752	0.03271613	0.008987976	0.0059702564	0.000033719585	0.0061931266	0.008961282	0.00024003352	0.0084306775	0.0075595304	0.0021806664	0.001223676	0.0009894917	0.000027842741	0.0029737619	0.0029918307	0.0037647479	0.001069689	0.0031150777	0.0035144489	0.0029738992	0.0067955884	0.0069888392	0.000011505356	0.007087816	0.007527167
vae-254-Lasker2019	0.00010429006	0.00030995233	0.00020496578	0.00009492808	0.00043560783	0.00038495826	0.00029773507	0.0002816736	0.0003218128	0.00026936308	0.00013585895	0.0005727196	0.00009799642	0.00013461887	0.0011696259	0.0009148611	0.001863275	0.00011108824	0.00007774027	0.0002304879	0.0010879752	0.0005722426	0.00012044362	0.00009286822	0.00009118936	0.0001726398	0.00009224519	0.00015256369	0.00018990588	0.00017982748	0.000074312135	0.000071766626	0.000057718957	0.00016293484	0.00023631644	0.0000576007	0.00008493306	0.0002620464	0.0008977859	0.00012410009	0.00045179264	0.00020164854	0.00017211009	0.00031624833	0.0003128423	0.00023868584	0.00008776153	0.000060510967	0.00010978666	0.00006550269	0.00007054561	0.00017241671	0.007575134	0.080237865	0.6417915	0.046002362	0.09267516	0.00017075198	0.0003049255	0.00019179295	0.00028822225	0.00021934185	0.0000769576	0.00013577958	0.00010410436	0.00031686673	0.00026315093	0.000057533234	0.00006480469	0.00016884689	0.00015416821	0.0001140994	0.00021949629	0.00019161234	0.00025263682	0.00031470056	0.0007407332	0.0007226012	0.000057498528	0.00051324256	0.0005162681
vae-260-Lasker2019	0.0000024965007	0.000069359594	0.000054274646	0.0000062937524	0.00007878804	0.00008037588	0.0000038087637	0.0000210075	0.000041709354	0.0000049041005	0.0000057583284	0.000108386055	0	0.00002138533	0.00016343014	0.00014524163	0.00032702423	0.000017625429	0.0000023397738	0.000015232497	0.00016687345	0.00008019005	0.000008588923	0	0	0	0.000010142188	0.000008266947	0	0.000024583782	0.0000020955672	0.000009083504	0	0.000009580333	0.000048240192	0.0000068180193	0	0.00009292837	0.0004394909	0.0000045421457	0.000145033	0.000031958945	0.000072981435	0.00004386473	0.00002937	0.000016400441	0.000011822629	0	0.000042095035	0.000012602571	0.0000035209084	0.0000028466816	0.00433629	0.051303815	0.42101794	0.028512942	0.059797283	0.000026448719	0.00008016196	0.000050827275	0.000079250814	0.000038526035	0.0000067653355	0	0	0.0000036017123	0.000027781989	0	0	0.00002214728	0	0	0.00000938645	0.0000068816703	0	0.0000051976913	0.00009016578	0.00004362868	0	0.000021294527	0.000015299032
vae-285-Lasker2019	0.0009422731	0.0008038545	0.0012751993	0.00083346816	0.0006657405	0.0001671636	0.002293602	0.0016024774	0.008034093	0.0017868842	0.00044451407	0.00884182	0.0009374376	0.00030618996	0.0013736777	0.00078068656	0.00040935163	0.0007753275	0.00083311636	0.0013350343	0.0011104634	0.0012239694	0.0007846486	0.0033447428	0.00284797	0.0026430753	0.0009234646	0.0017829264	0.009647564	0.005177587	0.00096186914	0.0008159958	0.0011762731	0.0059418264	0.008547172	0.00043004192	0.00065937464	0.000918766	0.005750055	0.13345106	0.0010009959	0.09904337	0.09353975	0.012921314	0.012109392	0.010861977	0.0075672935	0.012643222	0.0005865412	0.0012286623	0.048039027	0.036768287	0.00054402265	0.008325301	0.019201431	0.00765765	0.013524275	0.054607652	0.023703026	0.0007022523	0.00900641	0.04090893	0.000450416	0.04116132	0.041450154	0.016937679	0.11329607	0.00032114246	0.00035372272	0.011248636	0.025821043	0.00093682937	0.0017258575	0.0013949379	0.0009409963	0.0009117875	0.0009900032	0.0009363657	0.0004727643	0.003983778	0.0031703825
vae-296-Lasker2019	0.0005161564	0.0023602564	0.0031486698	0.00038308415	0.003910821	0.002312389	0.0016099074	0.0006279472	0.0047271894	0.0012461835	0.0003120592	0.0039476384	0.0016230061	0.0019634308	0.01482116	0.007419668	0.016995119	0.00064810866	0.00011988436	0.0016724323	0.009758417	0.010610593	0.0013206084	0.00068249623	0.0012120438	0.0011402976	0.00009691968	0.0005941164	0.0006859751	0.0045592403	0.0005380226	0.00052100304	0.00013650287	0.003566658	0.006052554	0.000073207266	0.00032944715	0.0008431135	0.0012702756	0.00032144936	0.00074232504	0.00047666076	0.00064609945	0.0022412078	0.002741011	0.0028340733	0.00060154346	0.00048765782	0.00020278373	0.00005182486	0.0002737728	0.00025240364	0.0061618523	0.07277698	0.44398063	0.04603161	0.032553446	0.001070763	0.0013177564	0.0001919978	0.00093250995	0.0013103869	0.000091708105	0.00061039155	0.0007084483	0.004842979	0.0011968875	0.00077754067	0.00019202399	0.00068309536	0.0015880276	0.00039108563	0.0033374492	0.0012096948	0.000960551	0.0007465671	0.0010527393	0.0014352757	0.000028643999	0.0007338116	0.0010078354
vae-5284-Lasker2019	0.0002353245	0.0016744995	0.0015568597	0.0001967408	0.0033186516	0.00457968	0.00034850786	0.00024114332	0.0008671167	0.00041427065	0.0001584143	0.00075971877	0.00010080739	0.00028728176	0.0006614575	0.0005640768	0.0008732691	0.00011392975	0.00007404886	0.00022767074	0.00056974957	0.0006221963	0.00015185647	0.00031949827	0.00023280301	0.00031786473	0.000080784244	0.00019002054	0.00053199806	0.0003070886	0.00010121453	0.000109641674	0.0000723333	0.00024576986	0.00034287438	0.000024913426	0.00022433687	0.00079324	0.0026159717	0.016258195	0.0007148852	0.018665962	0.022912167	0.00087891164	0.0012472114	0.0007732975	0.0111022955	0.02907017	0.0008085888	0.00013601319	0.0051145526	0.028846841	0.0036743965	0.14345972	0.4059576	0.11711679	0.07764634	0.003011097	0.0014264953	0.000100316756	0.0012725063	0.002345319	0.00009982424	0.0022402753	0.0020989508	0.00029146316	0.00087432953	0.00012629846	0.000003351038	0.0005472598	0.0012285691	0.00023882343	0.0006321432	0.0004149144	0.0003272245	0.00024038706	0.0007030701	0.0009716636	0.0000057500642	0.00038115165	0.00044457195
vae-536-Lasker2019	0.053301744	0.0024944437	0.0013060285	0.038699698	0.00033408278	0.000018994171	0.00042911022	0.0012044001	0.00009882122	0.0013779802	0.024015337	0.00014856087	0.017692247	0.03769309	0.0010251938	0.01071635	0.0011620596	0.081358835	0.14777467	0.09223996	0.007065369	0.006634957	0.13187122	0.058059964	0.0011285235	0.0009012774	0.09689803	0.034700673	0.013900046	0.0137748625	0.096349336	0.0934358	0.10350217	0.02056783	0.011283339	0.23522629	0.029061042	0.1870184	0.14445385	0.0010756946	0.12905902	0.00015235749	0.00010807181	0.001524889	0.0024796017	0.0012765166	0.04015445	0.00070701295	0.10757943	0.18372077	0.006774795	0.000098511846	0.060021613	0.011187328	0.00038265772	0.01297686	0.0013447591	0.00089970755	0.0341602	0.12423219	0.05380655	0.00085547566	0.091056965	0.00093173765	0.0003058766	0.00095967227	0.00024484305	0.06003594	0.12094015	0.013563429	0.0006501021	0.008494582	0.000036295325	0.00020061669	0.00064280315	0.0074188937	0.0017142326	0.0020110325	0.106343	0.009158709	0.00832601
vae-689-Lasker2019	0.0017045664	0.010397089	0.013421202	0.0022550698	0.014542002	0.016478445	0.0067528235	0.0034561995	0.012338158	0.0025999662	0.0005460838	0.0019838922	0.005299455	0.009148839	0.048964612	0.02227613	0.043836456	0.0065313648	0.0027221323	0.008363619	0.031894248	0.034852654	0.0048690964	0.016266797	0.009386663	0.00772059	0.0007428638	0.003174143	0.0033708513	0.0053943973	0.003834218	0.004521472	0.0024730766	0.0050215167	0.0044408357	0.00006252702	0.0008077075	0.0006482414	0.0014788529	0.0021968891	0.00043749608	0.003270035	0.004252816	0.087652475	0.12594803	0.09885335	0.00017494593	0.00012911027	0.000079448495	0.000026518495	0.00062041456	0.001709487	0.00045376536	0.0051460457	0.005016534	0.006325159	0.0061859596	0.02673785	0.081602536	0.00027210667	0.029609578	0.042113	0.0027596485	0.012727211	0.010140225	0.0018690655	0.00045485224	0.0044322796	0.00013997225	0.0024138424	0.0025124564	0.005373077	0.02747437	0.008675291	0.007548051	0.060870927	0.052541517	0.05328363	0.000064178545	0.0320607	0.039444853
