Genome	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_10_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_12_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_13_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_16_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_17_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_18_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_1_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_20_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_21_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_22_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_23_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_24_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_25_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_26_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_27_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_28_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_29_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_30_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_31_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_32_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_33_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_34_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_35_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_36_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_37_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_38_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_39_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_40_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_41_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_42_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_43_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_44_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_45_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_46_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_47_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_48_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_49_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_50_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_51_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_52_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_53_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_54_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_55_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_56_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_57_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_58_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_59_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_5_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_60_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_61_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_62_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_63_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_64_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_65_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_66_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_67_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_68_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_69_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_70_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_71_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_72_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_73_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_74_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_75_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_76_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_77_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_78_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_79_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_80_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_81_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_82_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_83_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_88_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_8_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_90_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_91_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_92_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_93_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_94_R1_interleaved.fq.gz Relative Abundance (%)	eCruises_2018-2021_MAGs_HQ_dRep_concat.fa/zr2760_95_R1_interleaved.fq.gz Relative Abundance (%)
S9C83-Lasker2018	0.019888004	0.018155603	0.0008262687	0.0011610439	0.018162	0.0019377057	0.00021492352	0.01760598	0.014932714	0.000099819954	0.017688697	0.015530181	0.018325683	0.017919844	0.017648747	0.0019212865	0.021147897	0.016191868	0.0026195387	0.0014664714	0.0016983612	0.0014068079	0.0015262564	0.002897244	0.0021003268	0.002001975	0.0017535153	0.0012939057	0.0030441766	0.00255481	0.00216901	0.0019409945	0.0014889257	0.0016089232	0.00164985	0.0018579457	0.0018779965	0.0028785258	0.0018551783	0.0023959128	0.002731005	0.0020057326	0.0019626205	0.0024388426	0.0018212544	0.00512051	0.002407886	0.00018106707	0.0022126134	0.0027379084	0.002876235	0.0011314577	0.0018386837	0.0012058471	0.0008163866	0.00088856707	0.0015357031	0.0012958413	0.0036202637	0.00073300465	0.000016273405	0.00034952955	0.00032432534	0.0013390542	0.000725477	0.0006376156	0.0003113679	0.0025861035	0.000010559918	0.000069627655	0.00001904822	0.000012303202	0	0.00024640048	0.00004397989	0.000045412406	0.00010079403	0.00006626089	0.000011584237	0.000015930364
S9C952-Lasker2018	0.072532825	0.07123366	0.0068460405	0.20920959	0.052853115	0.17537992	0.007816471	0.09092425	0.032796603	0.0013349747	0.07237786	0.070959345	0.053756025	0.13628978	0.06536807	0.2455038	0.08707329	0.07568616	0.1598186	0.19736211	0.12398865	0.14027889	0.12512778	0.3085656	0.114987396	0.16054916	0.13084951	0.18470731	0.10370086	0.23489659	0.03413993	0.089154266	0.17880362	0.20384538	0.21516259	0.19326374	0.1368371	0.21050003	0.15874307	0.11930376	0.17659529	0.20771444	0.19451748	0.1510221	0.18764806	0.28013614	0.16798614	0.0029500304	0.16164622	0.061869442	0.16131766	0.18725628	0.14400226	0.1880011	0.14268342	0.11093863	0.09693241	0.16771737	0.020837758	0.08840074	0.0010620331	0.008202065	0.003513846	0.13321285	0.10193592	0.004958634	0.0026529646	0.13255064	0.0009281382	0.0004277657	0.0006838639	0.00031275814	0.00043051018	0.008035954	0.0016664204	0.0009805141	0.001425324	0.001669383	0.00028794247	0.0012264419
vae-1294-Lasker2019	0.25500646	0.26009956	0.010503244	0.041317675	0.15648115	0.048861895	0.012905079	0.29661605	0.08332017	0.001652066	0.23710832	0.22659224	0.18376856	0.20625918	0.1957531	0.0457691	0.24215947	0.24736474	0.06235032	0.049996402	0.058987286	0.037465014	0.039542057	0.04959957	0.054793276	0.060499053	0.056069355	0.044967785	0.051424578	0.052841853	0.23905852	0.06470692	0.064714625	0.07214299	0.04888081	0.057925366	0.054575257	0.06386913	0.058637865	0.05871906	0.059695683	0.048524287	0.049595192	0.056373153	0.047396723	0.054380033	0.04885802	0.0099066645	0.043477487	0.27939263	0.058443446	0.04984276	0.04118815	0.040738855	0.042075045	0.04420233	0.04950902	0.043333605	0.17453723	0.04949687	0.04082303	0.24487548	0.1980588	0.04237033	0.029221188	0.13067527	0.19594331	0.051233392	0.0767069	0.05360616	0.13902704	0.0584721	0.0032277827	0.0073269294	0.004857258	0.016599145	0.017873999	0.02120496	0.00063405186	0.00085365295
vae-1606-Lasker2019	0.0015077834	0.0009202735	0.002984317	0.050724458	0.0011403195	0.03880866	0.002544151	0.0025579897	0.0018860681	0.00049992383	0.0017070253	0.0020305708	0.00093511643	0.011108801	0.002677894	0.030218432	0.002509842	0.0014201525	0.030730912	0.04434169	0.0268505	0.024716225	0.033839844	0.024724009	0.027364237	0.031519134	0.024968613	0.05028613	0.016693223	0.025125843	0.23831898	0.023480456	0.030744528	0.037817795	0.034020647	0.03311563	0.028023435	0.033438016	0.030458014	0.033140246	0.02765256	0.03877926	0.0312233	0.029285401	0.031642955	0.020245388	0.025921315	0.0018823341	0.029144498	0.12943032	0.021540655	0.04889056	0.027109811	0.05959414	0.0825311	0.038658347	0.039244644	0.033603817	0.051261183	0.08709179	0.073669486	0.26307178	0.048545245	0.043175183	0.046300218	0.044351343	0.05566267	0.022702832	0.011635105	0.006750571	0.019623639	0.011536251	0.012245322	0.0023676383	0.014740621	0.10243684	0.088216744	0.06879632	0.00020726278	0.0015930259
vae-2453-Lasker2019	0.000120624274	0.000064235275	0.0005387685	0.010081367	0.000088323846	0.0071882186	0.0003773971	0.00021836346	0.00028984615	0.00008606479	0.00019664962	0.00019795325	0.00009157366	0.0005096931	0.00013579654	0.0048836404	0.0002488692	0.00009271257	0.0053498955	0.008660037	0.0048610107	0.0045658206	0.0063985935	0.0034142353	0.0043972596	0.0058226683	0.0041739666	0.01012327	0.0031868874	0.0034796032	0.011084892	0.0054217293	0.015351489	0.018476175	0.006637872	0.006040589	0.0049737114	0.0067162607	0.0052769124	0.0036862874	0.005431114	0.008828007	0.0060007833	0.0058022174	0.0057919747	0.0014144299	0.003968033	0.00022576816	0.005158652	0.005420199	0.0038119587	0.009344085	0.0033497056	0.013780161	0.014707625	0.008745565	0.007918135	0.007096448	0.0021617562	0.008545147	0.0017889962	0.010876468	0.001448979	0.0056161517	0.007195722	0.0015490762	0.0017737183	0.0039006665	0.00032427267	0.00021114215	0.000680262	0.00031377625	0.00032471135	0.00048116274	0.000715959	0.002744669	0.0022924712	0.0020197814	0.000026713697	0.00009888681
vae-254-Lasker2019	0.00031402594	0.000194288	0.0019367699	0.00031228416	0.00022966972	0.0003387775	0.002156277	0.00015818725	0.0002629487	0.00024811568	0.00019644234	0.00030143445	0.00023462375	0.00036671478	0.0002696161	0.00017593264	0.00027964686	0.00012027457	0.00034600438	0.00041292125	0.00036260753	0.00024668904	0.00041313612	0.00013407975	0.0003686873	0.00031681726	0.00024841778	0.00036968145	0.00035286846	0.00023859556	0.014096525	0.00027763096	0.00033182264	0.00035558228	0.00022796143	0.0003647924	0.00033041372	0.0004058309	0.00036151372	0.000279973	0.00045545795	0.00022707669	0.00025290548	0.00033851387	0.00025349867	0.00014699137	0.0003135187	0.016760925	0.00019753465	0.008064977	0.00029952943	0.0003968376	0.00030118108	0.00031025594	0.00052723085	0.00027205254	0.00029448888	0.0002481778	0.002257868	0.00016559745	0.002598962	0.009125598	0.0025020398	0.00030911155	0.00034855964	0.0013054097	0.0023296827	0.00026520548	0.10165087	0.08747915	0.10985887	0.07570335	0.00026885892	0.0068361484	0.00028485642	0.0008703276	0.0006795297	0.00084108964	0.00003752036	0.00006699244
vae-260-Lasker2019	0.00015664581	0.00007781795	0.0013001108	0.00015565906	0.00005814352	0.00022763964	0.0013264549	0.000018581499	0.00011922285	0.00011020196	0.000024994035	0.000106958	0.000109669825	0.00019515918	0.00015796194	0.000005650979	0.00017747085	0.000028724588	0.000043028303	0.0001698382	0.00018196044	0.00010733579	0.00011429713	0.0000187664	0.00016549994	0.000068925896	0.00007602592	0.00018629187	0.00009007894	0.000039157767	0.01009334	0.00005414319	0.00011473104	0.000028000359	0.000018935893	0.00013212243	0.0001191	0.00009547246	0.00010635075	0.000087556735	0.00013454002	0.000021611975	0.000019074552	0.00009714561	0.00007847804	0.000050302133	0.00014564817	0.012294624	0.00006552369	0.005920103	0.000075003656	0.00015819288	0.00015609685	0.000078643774	0.00018840113	0.00016642669	0.00005999896	0.000021324002	0.001635612	0.000057077203	0.00074106193	0.006157488	0.0013377662	0.000114836424	0.00009745785	0.0011699324	0.0010450977	0.00011747544	0.07385859	0.0636371	0.07761045	0.05526473	0.00007593792	0.004930345	0.00007334098	0.00025998644	0.00024606666	0.00029215266	0	0.000014814295
vae-285-Lasker2019	0.00063205423	0.0003938464	0.00024641873	0.0048163477	0.0005518769	0.0014060818	0.00022719109	0.00081689784	0.00067238417	0.00007878741	0.0005320655	0.0008782637	0.0006007618	0.002052014	0.00062926137	0.0020954106	0.0010456328	0.0008017993	0.0013609871	0.0043973294	0.0009942559	0.00094991707	0.0013110806	0.0013759235	0.0011877086	0.0013837029	0.0014579426	0.0036220534	0.00081924465	0.0012538257	0.004007858	0.0006758138	0.0017241419	0.0015291658	0.0024653084	0.0023999964	0.0019394635	0.0013643539	0.0014809265	0.004584095	0.0011569809	0.0018611719	0.0027848918	0.0010096319	0.002827529	0.0008834751	0.0017243087	0.00031322593	0.0024004565	0.001916765	0.0005856888	0.0032992673	0.003099328	0.0035513863	0.00555661	0.0030367633	0.0036075106	0.0033790465	0.0024065156	0.013393339	0.00015051811	0.0019289707	0.002832489	0.007426206	0.006316535	0.0033005043	0.0024501095	0.0021142326	0.0032318144	0.0048552137	0.0049221544	0.0046916087	0.0017729986	0.015652658	0.0013750846	0.0022656997	0.0018444492	0.0016876875	0.0000063722246	0.00007539528
vae-296-Lasker2019	0.00020114705	0.00013623503	0.0019198004	0.00048815928	0.00034271277	0.00064617355	0.0024783327	0.00014637057	0.00025138396	0.0019156048	0.00010091472	0.00047164256	0.00029322968	0.00029443484	0.0002866713	0.00017219395	0.00030590262	0.00018113425	0.00054272707	0.000682023	0.00099519	0.00045043856	0.0006625636	0.00025892485	0.00068624964	0.0005265979	0.000592851	0.0007610555	0.0005887434	0.00031781176	0.0066964366	0.00050676474	0.000453594	0.0004358982	0.0002724413	0.0005690601	0.00046698775	0.0004931233	0.0005251902	0.0017243519	0.00046601053	0.00035480526	0.00044156224	0.0006620969	0.0003886947	0.00029841386	0.00054438994	0.007905168	0.0004410311	0.0040605813	0.0006119787	0.00031561966	0.000986103	0.0003215466	0.00050526904	0.00055176247	0.00068360573	0.00031202048	0.005224903	0.0011847778	0.023974394	0.0055237166	0.004406474	0.0007756602	0.00044026267	0.006763238	0.005891332	0.00059990044	0.13881761	0.18402594	0.08108913	0.16936131	0.0022324699	0.0038820736	0.0023164093	0.009805513	0.0100737475	0.016485896	0.00002540234	0.00039141544
vae-5284-Lasker2019	0.00015704015	0.000082047314	0.0012057803	0.0027044737	0.0002468413	0.00605494	0.0012215044	0.00039346216	0.0006860732	0.0015272069	0.00014633358	0.0008930359	0.00019009103	0.00038223583	0.0002738488	0.0019306183	0.00035819673	0.000065488915	0.0047671976	0.004202093	0.004759249	0.0035723192	0.005158896	0.0016755816	0.0071191	0.0058467556	0.0039869035	0.0040312037	0.0058266255	0.0024019948	0.0065243924	0.0045733494	0.0026593055	0.0023846345	0.0027683652	0.004919534	0.0052194814	0.005975114	0.0043266015	0.009864434	0.0055088615	0.003881016	0.0032019333	0.0070042247	0.0027318513	0.0021190054	0.0051203636	0.002171153	0.0034305016	0.0062361155	0.0064427694	0.002741158	0.00574278	0.0044573476	0.006087998	0.0034916361	0.0077024032	0.003867406	0.00785282	0.0062941452	0.25407296	0.0067570107	0.0037593278	0.0037674473	0.0034328895	0.006287682	0.004038783	0.005378599	0.08835052	0.1048142	0.053436827	0.091570474	0.011622616	0.0028217132	0.010751652	0.05784454	0.05861955	0.09270885	0.0001322452	0.0019711796
vae-536-Lasker2019	0.059846655	0.04130841	0.0024736528	0.02565492	0.028815594	0.046060205	0.0033459067	0.06415845	0.037108008	0.00039895836	0.034587808	0.060376063	0.04059579	0.07304933	0.06299119	0.04332703	0.07089953	0.06797678	0.05039537	0.03299452	0.03632024	0.03546258	0.036906403	0.05652058	0.047654465	0.04140684	0.03647451	0.03341721	0.047276318	0.05424284	0.023120264	0.029873895	0.041013315	0.04091648	0.042471908	0.040503483	0.04440891	0.055701025	0.037560765	0.035144746	0.04011308	0.04571055	0.044883437	0.04361432	0.03899089	0.07938877	0.027009415	0.0018037071	0.0426587	0.022542868	0.035117652	0.028752767	0.033644423	0.028956242	0.02018284	0.020443685	0.030435892	0.033366434	0.03081879	0.017492566	0.00024367508	0.0045542438	0.0015966506	0.026245467	0.016187018	0.005460967	0.0022495633	0.03427897	0.0002681551	0.00017104422	0.00042008536	0.00012370895	0.00012273937	0.0014579622	0.00045361964	0.0003181433	0.0003813317	0.0005416526	0.000087210334	0.0002907966
vae-689-Lasker2019	0.0014838601	0.0015921722	0.00006552547	0.000283509	0.0007475978	0.0005902898	0.000010796011	0.00216239	0.0004684658	0.000053801847	0.0015239792	0.0016120021	0.000989948	0.006736525	0.0012104528	0.00044118532	0.001946605	0.001869883	0.00072360184	0.00030246677	0.00071020593	0.0004083806	0.0005076768	0.0005527534	0.00050725625	0.0006517075	0.00044003874	0.0003334239	0.0009521619	0.00059974735	0.012442787	0.0006172841	0.00010338149	0.00007112064	0.0005752593	0.0004966962	0.00065383234	0.0008012036	0.0006165779	0.0004497083	0.0005767853	0.0006011341	0.00061204744	0.0007207182	0.00046402143	0.00094928296	0.0005306264	0.00013728508	0.00041412518	0.0055847554	0.0004193186	0.00042700514	0.000349013	0.00028699698	0.0003195373	0.00040630504	0.0003870028	0.00039334438	0.0059222546	0.00033762498	0.00009235819	0.003001271	0.0012342128	0.00014955061	0.00012979966	0.0055340864	0.0026968934	0.0005323692	0.0015268218	0.001878875	0.0011394101	0.0016351757	0.000032404827	0.00017577272	0	0.00009887789	0.000011219309	0.000050457238	0	0.000007871639
zr2760-12-MaxBin2-006	0.58494246	0.8301711	0.016970145	0.03724039	0.84326833	0.0734122	0.016886074	0.47828192	0.56214684	0.0032367548	0.8843307	0.6999624	0.7920091	0.41335392	0.77999103	0.062210143	0.7221227	0.74919116	0.075924754	0.045832753	0.059136216	0.044998925	0.04813797	0.08696092	0.07149183	0.06794637	0.06038836	0.047984555	0.09537137	0.08209399	0.06821341	0.0632883	0.06541235	0.05865619	0.051964626	0.0563209	0.055826183	0.058464456	0.056575738	0.07602286	0.068349764	0.059390135	0.058358923	0.07524769	0.05135159	0.119450785	0.056924853	0.011026202	0.0596601	0.0730919	0.07748163	0.039908677	0.056031838	0.03868654	0.028646277	0.0317767	0.041623354	0.041190617	0.07570962	0.02420019	0.0022513042	0.011288723	0.009470022	0.035408266	0.019680487	0.016214529	0.010858503	0.046602476	0.00400274	0.0050144955	0.0025409693	0.0038111464	0.0003741199	0.006518413	0.0021844124	0.0022893874	0.003481266	0.0023204128	0.00074246613	0.0009788405
zr2760-12-MaxBin2-018	0.31336057	0.29197654	0.007847737	0.058479756	0.3049297	0.05429405	0.009136578	0.25553605	0.21347357	0.001202282	0.27007052	0.21173821	0.27953023	0.15908045	0.21366252	0.07092252	0.16483884	0.21116789	0.06879361	0.05493414	0.0621078	0.046946444	0.04388508	0.08706436	0.057780046	0.068730175	0.06300591	0.050000213	0.07738414	0.07211573	0.012270864	0.06637773	0.05877016	0.064004466	0.0602134	0.06390297	0.06151222	0.07285717	0.06413794	0.060225204	0.07736733	0.063136384	0.055944797	0.071025364	0.05364643	0.076393895	0.046211574	0.003710144	0.046454694	0.029651275	0.08178319	0.054351315	0.036894858	0.051222466	0.04239755	0.040088687	0.036979094	0.046440523	0.0072413473	0.03345393	0.0003592895	0.0037498097	0.0029426785	0.040100597	0.02949027	0.0023816915	0.002451478	0.067056924	0.00027320717	0.00047064948	0.0003637401	0.000111160945	0.00012837001	0.0023876769	0.0010140233	0.0004066451	0.0011669393	0.00076302525	0.00016401074	0.00048182096
zr2760-12-MaxBin2-045	0.08923972	0.100377135	0.0069251806	0.008987924	0.08621444	0.008275582	0.0061568012	0.10153079	0.06394826	0.00067041384	0.09374513	0.08518854	0.094860286	0.05691545	0.07666958	0.012038372	0.05288559	0.081082694	0.010282782	0.008373892	0.008352064	0.006840135	0.0070711006	0.014158596	0.008713496	0.00923686	0.009128924	0.008361151	0.010510679	0.011152297	0.0035179846	0.0076571805	0.0073293312	0.007900796	0.009349363	0.008708498	0.00856338	0.010617185	0.008610347	0.006820455	0.009953735	0.0094427	0.0082487725	0.009007487	0.00861066	0.012419483	0.0064588524	0.0060937675	0.0072193053	0.005728727	0.009134879	0.007952439	0.0042052153	0.00781765	0.0061749876	0.0053637726	0.0046846876	0.0071280934	0.0011564193	0.0046242625	0.000094812116	0.001173293	0.0011113281	0.0061654253	0.0043413723	0.000715837	0.0009018868	0.007985307	0.00010950296	0.00013738667	0.0001591349	0.0001275115	0.000072413226	0.000879584	0.00021562152	0.00013538652	0.00047367328	0.00019866861	0.00008771004	0.000076900906
zr2760-12-MaxBin2-053	0.10883559	0.10482397	0.0053201364	0.00061307836	0.09553478	0.00078624586	0.0040064766	0.08890274	0.06891838	0.000271278	0.100794725	0.07497699	0.09908852	0.041557357	0.07558792	0.0009476901	0.0557822	0.0811423	0.0014611584	0.000813836	0.0007523737	0.00053443154	0.00043721026	0.0012095359	0.0005253128	0.0007428467	0.0005462126	0.0005988609	0.0005049744	0.00056188076	0.0021720408	0.0007532495	0.00042554113	0.00047796912	0.00042181992	0.0004797126	0.00046043747	0.00063318125	0.00036325867	0.00040250958	0.0005715937	0.00055756903	0.0004263103	0.00041510252	0.00046661746	0.00045576322	0.00045452127	0.0061483453	0.00058737013	0.0024515647	0.00044669336	0.00052604894	0.00035051137	0.00047741318	0.0004513151	0.00041450743	0.00048554206	0.0003833143	0.00094986655	0.00027157122	0.000053302116	0.0008535156	0.0006184686	0.00029743052	0.0003963917	0.0003345944	0.00053535757	0.0004263312	0.00009669047	0.000088147724	0.00012877258	0.000049881397	0.00004217883	0.00070904155	0.00021247147	0.00019917797	0.00031692983	0.0001618651	0.000052210038	0.00008257578
zr2760-13-MaxBin2-002	0.004299404	0.0037232512	11.326625	0.0032867652	0.009065605	0.0029332414	8.943323	0.0031300646	0.112631485	0.30655837	0.0061159683	0.0036576448	0.00916922	0.002764062	0.00306146	0.0034427072	0.057188097	0.0033634892	0.0039675036	0.0021588956	0.012303665	0.0023950264	0.0020789832	0.0046283645	0.054845177	0.005068456	0.00596099	0.0023101438	0.004525097	0.003931219	0.0015831522	0.008088155	0.019793006	0.0021449681	0.0023940576	0.0051425416	0.004849576	0.0048701386	0.0067237425	0.0061594546	0.043051235	0.002851072	0.002734609	0.0037387605	0.0036907813	0.006415889	0.0035640798	14.242538	0.0031783392	0.030828811	0.0052715195	0.0024417406	0.0039129327	0.0033994645	0.0020458943	0.0033490486	0.002723992	0.03511718	0.00081452006	0.0011065182	0.000110455454	0.0016815647	0.0001615496	0.001907246	0.0011833326	0.036097635	0.0003124683	0.0037246305	0.000101159756	0.0010374985	0.0000613919	0.000029709001	0.00013456993	0.22309479	0.00030963786	0.000070492795	0.00009832168	0.040963344	0.00015125301	0.00020210122
